Pb,Ba,Sb,Zn,Ti,Ca,Si,Sn,Cu,Al
39.89004469883293,14.148814996252737,17.86662071582976,4.489543494717439,0.9851775093297458,0.0,14.753211614391134,0.44623582130800654,3.2084365623248656,4.2119145870133865
30.450585874902224,30.304916346052796,22.131026219595267,2.2475505030974787,0.8571176174618811,1.7409433417039168,2.7982781209590613,2.4436479947881584,3.669540323787713,3.3563936576515054
41.91984458573548,13.990101283314042,24.00732971731177,1.8950142922314201,0.8021921758986946,7.889468952235647,2.0435934946889227,2.938068564087491,2.0925775866300174,2.421809347866535
43.59107675886305,31.41705543779965,10.166700887975995,1.7218259968938203,1.6072398010616675,2.9919255955769644,2.945089004117935,2.2823903779797954,3.05435910204129,0.2223370376898396
34.146552069154495,35.158075112988875,9.056630571124332,1.6351225820108302,1.1050862796422833,3.115387004606515,8.426101170590231,2.251611083011482,2.418325363469294,2.687108763401665
38.19861954391524,30.85260663251756,8.631226759465653,2.497474269457978,1.347173853501213,6.004406018341215,4.905397679548413,3.2695864032668074,2.4891727670258232,1.8043360729600881
40.57306486284999,26.366409751867675,7.339182659898583,2.9722851640742394,0.2056442345720349,9.067964942095802,6.0216169172436524,2.8218047915556435,2.4285813949901,2.203445280852287
30.94070908627713,35.35338677234148,12.079612463211577,1.4283492539023137,1.1436597022813761,6.614571763606586,5.993127110555678,0.03536352752881515,2.798582542775581,3.6126377775194762
40.00447728742071,16.45164000406283,25.89018259069697,1.0066576989648468,0.6642302976092462,5.47167797867436,4.035080676812488,2.1904677928864267,2.9610540148121878,1.324531658059924
35.07799933378252,35.31350499315911,1.8211137346149167,3.405107496030986,2.2473052046606172,6.663549399206649,5.644867662448647,2.5668871790879324,3.7545183640426987,3.505146632965936
12.262101961137823,50.74794664179096,8.499524714190027,2.7889045873309355,1.0502108628626405,8.534669178155475,11.909098202395043,1.3447197210666857,1.333143812550359,1.5296803185200523
27.932484432419447,25.713202280785758,22.376269234808237,3.6497400655212244,1.2119054096089625,5.400458740951915,5.9942620917709775,2.839388517897361,1.8739783396182128,3.0083108866178954
27.766116809516422,31.337841013107393,15.837801746710156,0.0,0.078315347311349,10.027571686822565,4.994176887534618,1.9774855878258883,5.294015996689401,2.6866749244821917
46.84043388716139,24.790595298875875,6.289462849692025,1.1157519379152168,0.5890285236069119,5.392791470898059,5.259413478013997,1.4773017252180187,4.4058932394036665,3.839327589214878
43.9763635484405,25.11918514516348,7.31683828733094,1.2766697648471468,1.0611086131344512,1.238202831625167,11.492802113093466,1.7695466681662706,2.417951202383887,4.331331825814688
41.29120744280976,29.323432609729522,0.8354978442245664,4.741412969589666,1.4070680862033569,8.69406950185785,2.884594064001618,3.3460890623537085,3.732646622822296,3.743981796407657
34.10640983890148,29.62457798411079,15.768770203802474,2.188001262342177,0.8486118110238007,6.457194533910295,0.693845313521695,3.489665704615768,4.7448934898190505,2.0780298579524517
31.158981215538656,27.629436771991788,8.428209192819903,3.9702975403635667,2.779286779396922,8.310680379870904,3.005542798887766,4.489196770221127,4.765848923847914,5.4625196270614556
32.7083545302519,34.70995906275599,7.014326870270233,1.9625030092480382,1.2106729806359162,8.619713470777105,7.224635110356268,0.8601873719106342,3.9115362829072264,1.7781113108866802
37.83865373384117,22.669120078701464,15.79835710144951,1.5083358170379029,0.627330460467865,2.9829526867203286,7.790755830230232,3.2369654397252248,4.9110681202024065,2.636460731623885
25.477060828170515,19.666316589312665,22.931518453125346,5.749836425834905,1.3098736538038391,5.00719213177904,9.949803349120318,2.657033767051992,2.3729655065874673,4.878399295213905
24.5236948947901,27.404149049413167,20.32489989704003,1.1964323435221378,1.1868063350665818,8.824487750337195,7.735970547319604,1.8397069058274307,3.454440386533274,3.509411890150474
39.2400720720052,30.367785704087513,12.04697386034021,3.05110072665618,0.3018808569436198,1.901262716442042,5.718039795238725,2.106712351884851,2.0408432789397373,3.225328637461917
35.98169997752084,23.37069082803551,22.95373611912874,2.415778942236847,0.8041820161269164,3.4018861857384834,3.5963910800522068,2.5867485764962406,2.154495232935476,2.73439104172874
34.24479503609463,32.20673649711535,0.0,3.622984573747376,1.6658531457434738,10.230059430053913,6.975364431598724,3.149660534308262,3.043974324635527,4.860572026702734
29.757924901489762,35.557033785692155,8.47876303757713,1.4999882389592716,1.3329018583835615,6.332100853434946,6.828617662945905,1.8849395118998535,3.1605571244038413,5.167173025213571
37.915672560500745,23.366461760846978,20.658325618594954,1.381205644556542,0.7514694168732384,4.890055681568865,4.559587671391953,1.0622698100810979,2.4355268227774016,2.979425012808203
28.979481147739534,32.22558792468679,16.475566487832854,0.34907418493981396,0.870045696007642,7.23305782448092,5.95601619326876,2.8560681312915728,1.7584904721161947,3.2966119376359306
30.850943077979032,24.569152154144312,11.083059461698475,4.703870125278283,0.629039243961607,9.763466634462118,11.06167953397902,2.2580040237054884,1.4760929586970997,3.604692786094567
33.80070908722432,28.349079442203575,14.777144492684819,2.187488455970068,0.012042805842653052,4.875362782087934,8.576650110734677,2.689516292904539,2.7584819644395964,1.9735245659078244
34.721106110017615,15.36763882386874,16.807328621555712,1.9319060181278627,1.0087586140621596,9.438828312109205,10.832759076220462,1.6670008089422401,3.6976190809802643,4.527054534115748
29.878412657137083,26.620471480365893,11.423598541976899,1.6329018656987226,1.5631227936903465,9.458955557661334,9.315389317277214,2.479587924701886,3.0895353861460446,4.538024475344568
27.412179996900527,24.679209752453946,4.0234762935769,1.171333748700292,1.3402529894811888,12.818007329071445,15.568578959598076,2.4666011664512846,4.200793282508004,6.319566481258319
44.90821139312666,27.767860352681144,3.2319026942338813,2.752142743342713,0.0,9.965256803208268,7.520080380321257,1.023202768329625,0.1369164079003472,2.694426456856096
32.57218057977944,24.07805352104396,12.291945777966989,2.3918639776930952,0.8883771573966507,11.50532808617482,6.32955798978211,2.8021915861413342,3.6530716910779018,3.4874296329436936
34.845376722046055,14.5476336364638,20.74319163132051,3.856302627320628,0.9478171551489337,4.368979515527501,9.333751336065212,5.246797971148829,2.288105413856455,3.822043991102068
40.66158784617086,33.747195488862225,0.656072151921928,2.7710727572758143,1.5543119781124761,7.053706019769589,6.472705348914562,1.4178247057027138,3.953432351599062,1.7120913516707703
40.88602735379455,34.69045136124797,1.2031088219630475,0.5695517017615386,0.6007986163465894,4.812385864686427,9.720273528584636,2.63471881881504,2.223040267101547,2.6596436656986744
45.56516505368718,17.284094468053276,1.5961731167632691,5.345344711186477,2.1516906024852513,7.5278371282818295,14.7838252873146,0.0,2.922619366666113,2.823250265562001
32.69553105498817,36.09645362799904,0.0,1.7686129318506292,1.2706712114365528,5.294579712900205,9.120537166796545,5.920063252861881,3.5906027355403394,4.2429483056266575
38.9353541026954,29.072678087898456,6.408830431034765,1.2187369180535708,1.2614266014235487,3.0869384941141584,10.37904464657435,3.283501631493463,5.350475628186489,1.0030134585257957
33.35288338291443,35.159680898430295,13.82055275439042,2.026247515765193,0.8194828096774551,0.0,7.355613243252329,2.3595387598498987,2.620123374890052,2.485877260829925
33.5899628001231,24.91204351079207,13.198651539227251,2.755699478344294,1.8753581892089457,8.972683741595795,7.4337995558817145,3.3252397342755438,1.5416830612614147,2.3948783892898575
43.915840333007,30.83591752952349,0.0,1.2838971143042075,1.1091652138618346,8.556304812030227,4.899796095195771,3.2597095626350296,3.7543842161264087,2.384985123316019
30.877636290575204,34.79327418346559,11.588105339790364,3.3016766820244694,0.42848011390152335,7.899472432225665,5.37441832740344,1.7005360432180192,1.1709792761593993,2.8654213112363203
45.93845865733692,32.536564028946465,3.3115415547067943,1.882144585094815,0.6951811443079675,3.259226696897833,5.6450900337057766,2.113185697684664,3.0179454036233353,1.6006621976954227
32.630890218479564,34.32427055409048,4.598772932024141,1.6740993959407586,1.012372888198294,10.747477805922232,6.578429243891024,1.9868873714204458,2.7164947624267453,3.7303048276063184
37.24853821191494,21.287660722163736,17.38781880003598,2.462089511076914,0.3144282285180998,6.470865182798939,4.898543885131054,1.5160633908681618,2.9926580322319505,5.421334035260225
31.774977910823658,31.37565872726111,5.234604893477606,2.251126794838445,1.3037610032537355,15.667583096584146,7.311297556653368,0.6466930032949169,1.5483578065898238,2.8859392072232115
32.6207616745457,27.878884666985332,17.862997847560198,3.256398531872804,0.5382280132089652,3.122973413503297,6.921104163021186,2.451079309898935,2.9850738720142926,2.362498507389289
26.224624215581322,42.31213488659918,5.721726841081826,2.5386708005464484,2.010122622955477,7.9269216359957175,6.741347925426429,0.7321345971242943,3.183565509261357,2.6087509654279586
24.60957934396163,22.63262785544136,25.04674501663181,3.396255212277688,1.4941629923942756,4.159911162830497,6.967048421910148,1.050391370429667,6.2374289177745394,4.405849706348389
40.71308201317269,0.0,29.51722641359199,1.172823170070224,1.623038864940719,9.981518656521452,6.258852617281082,4.211412671377223,4.019219129663345,2.502826463381286
48.514963743739024,8.445023054685914,15.977237906820907,2.415874380469213,0.73055179390925,4.69574526996555,10.709404036723793,3.2746723966035876,3.2484399912647612,1.9880874258180206
26.02463035092329,32.37056779627371,21.771705513736666,1.0741896239162814,0.5412619931057947,8.279816031563586,4.487115910883862,0.6430262455234738,1.5728362127189044,3.2348503213544517
23.21703064994015,35.192136101408856,4.7235341040615495,2.9362658797964745,2.05364038555376,11.980682636828012,9.654773538341873,0.5156065790457806,4.1375076088948495,5.588822516128688
28.352034028380714,16.46768422498555,29.788768323437825,1.6352851831434305,1.318746780347415,9.673658428282584,5.104211205847474,2.17979504428654,3.5498933472304524,1.9299234340580256
40.864382685333254,26.458632327711328,12.237653687393516,2.7202536374573816,1.6061781707221081,3.558508570120896,3.678317714168296,1.930591317479882,3.1708202664094634,3.7746616232038654
34.6062405222713,28.395768128630973,15.208911707005656,2.3625402787997407,0.5854167367055072,8.520318604970683,5.164182484921465,0.7546925048122638,1.4275346522279801,2.9743943796544383
29.77788365345257,27.990667024091593,16.409261097899044,2.3559866556461015,0.564054574826583,7.2518217563573355,7.996171304155754,2.5977538502834405,1.3359687020184812,3.7204313812690746
26.088324742463897,26.483129314845904,21.452224154801776,1.1384723704010036,1.4678035206556308,8.955305644949073,6.719207845112679,2.609612072888614,3.299945350880171,1.7859749830012368
31.409390111021178,33.42723347857068,6.3853314685300475,1.628101992265557,1.3062644369529002,4.073148598139413,8.649522623054306,2.275114669095813,3.026793007635898,7.819099614734208
24.34424744702427,37.35551221797578,15.878603951683395,2.144827630359009,1.2603623601934002,2.5406219231562286,10.033334084172274,1.3077228330778476,3.0542620396329085,2.0805055127249226
19.579729334940744,28.083776086991207,18.462530325192958,1.4663749020474106,2.3220983463034703,8.094967963808026,13.209869693729065,1.204545274597252,4.485010242349447,3.09109783004042
32.07369595696029,26.726928893952813,12.055961757532318,2.160777371211693,0.07248160711525822,11.494825942587727,6.441003229520473,2.5427960950843373,4.292291907785088,2.1392372382499922
27.76957915357952,34.71276271007293,12.084716034737804,2.2603636720495994,0.652792087954965,3.573391045581751,5.828826032761243,4.194524954719549,3.423113148168227,5.4999311603744205
31.46398720311409,29.466885913772668,6.264875540860667,2.0479576934285917,1.2812726518391335,9.827202949608887,8.304764358473813,4.3128269029092205,2.530511921987796,4.49971486400513
25.9157644826436,26.853916711122274,14.361715996864072,1.4309192254620027,1.5577193389774469,6.543620817976461,12.559607608561848,2.372784790639525,5.434309281741283,2.9696417460114906
30.710144543297247,20.824806399212164,17.285586542060148,2.6072612825147954,2.050963650377947,10.212725661630975,4.4136187411563155,1.426939122826327,3.4570267058564044,7.010927351067668
26.925470968809528,25.544903325666557,19.765674348980554,2.0443484612350975,0.26520513348727665,9.54303671194648,9.10422627257946,1.2642357755726812,2.928164012110432,2.614734989611913
28.700754080879463,36.823736114211684,5.523280462735671,2.7215356016100483,1.0643717655407339,3.4812393340307066,9.934745966792766,2.85329445445562,4.652702263824593,4.24433995591871
38.53339265707306,36.30731060701699,0.0,3.1589424531303703,1.1000008295001715,4.044179408711714,6.156609565955847,4.442494100707213,3.6066916082155136,2.6503787696891337
39.7669611287269,27.145628070431698,9.308965568553427,0.31331584916186267,2.037198908487791,9.427776574311054,5.120662153031027,1.4556223695218462,1.9673556117003905,3.4565137660740013
52.04849278954181,19.469149213620888,10.185977637129657,2.4750944459482267,0.6817765710283341,2.3816539161917913,5.821340572327658,2.5311478280394892,1.0481115226378441,3.3572555035342915
30.96781082245531,24.23820469703017,24.429256280383875,0.7926216919540642,1.165470687566197,4.738469538107848,5.75708538500031,2.6294495768495385,3.1006790617993363,2.1809522588533454
29.569258269872396,27.869336509944304,12.599700484287357,2.646872744217685,0.8950960948550447,3.8310131196764305,12.081027658521307,2.348497609528546,2.6421084888029758,5.517089020293961
44.15952586074807,24.90698402686647,10.616939870935635,0.172544563823959,1.221267079125671,6.619429903704377,3.073269264171481,3.8804520188977696,2.9818523590968486,2.367735052629728
44.950752964502016,13.749121049812421,11.560657967948028,3.5892632518724743,0.12060120018321462,9.005777120431688,7.776871769080131,2.0686609668201417,2.865728034719236,4.312565674630638
31.119395474768787,31.954252286478948,8.308691004329436,2.9143994874912433,0.44773763227299185,9.03849264162836,5.381494100673343,4.0288305426989846,3.7336133392848505,3.073093490373071
43.09689629627127,28.012467326366377,0.7649570741555369,2.0945133672081333,1.1650747453223995,7.997705161885185,7.505660455152185,1.9595767369427597,2.169222824312272,5.2339260123838685
42.19795424016524,26.30337856529162,2.189061765660753,3.9047101655939818,1.6506477968326938,4.384456664566326,9.630672501885833,2.575891643078217,2.7751224369132244,4.388104220012117
28.077353954702954,34.78127831923652,9.684470264016195,3.3453819586936517,1.204336356179504,4.764497367056529,11.745518019498816,1.789548586489741,3.3785041020541557,1.229111072071924
42.84224098090059,18.531516747098294,14.228886682725111,3.133235467231858,0.412727422555755,4.571055664873202,10.275984260849121,0.7725960993961891,3.115069457735272,2.1166872166345834
47.28083550902316,26.822614566332586,0.0,1.8484182453744071,0.5680361989057443,8.892697957191643,7.7134650746206335,1.1665626713131423,2.598894246428097,3.108475530810605
38.98599828078283,16.763150167029927,10.92614995423007,1.863668122501078,0.9010040187055939,4.83234397393412,15.104176481988116,4.010080897569616,2.437231375119587,4.176196728139066
37.5852479642326,27.991621714130854,5.306221777821346,0.37904973774728024,1.7540850709165348,11.819453742719904,6.554555592872078,1.2036742921916637,4.175366429205483,3.230723678162261
33.29201079419801,16.92764764965396,19.563842478503243,3.0438579788737536,1.2621936456689566,10.143254894151326,3.5673238147282085,3.2277510939330236,4.07931080333387,4.892806846955641
29.30157578899932,35.51749062519994,16.37512595603023,1.4003458990242357,0.24798354062714598,5.327851320149417,3.6352666519520356,3.778959877583758,3.179111033488279,1.2362893069456298
31.12691202461338,32.40004346574204,12.098109127557883,3.6261349041686515,0.020574637613380426,5.258784074631302,6.949074301175981,2.8529709539633408,0.9774413163141208,4.689955194219894
24.733164431329975,31.221823055365704,14.353945798408205,2.3350350666925155,0.6217129317882413,9.436205094517604,7.082754887685216,2.223334790489197,4.06479203524123,3.927231908482124
35.85008506219482,23.763617939135447,8.336151295489554,2.0266748301347315,1.0384627204788446,6.164354458880029,10.585160773880538,3.111654737116523,6.059712551126619,3.0641256315629093
38.00724129075172,16.19116413018489,21.035412158569894,2.429999264636883,1.2444906136414104,5.277358825013059,4.642911976911777,3.034277386497596,4.2750890894866815,3.862055264306085
30.414766672173826,28.21520244381459,21.580424874443565,2.845024477015099,0.6742848426540161,7.417677088060158,3.0591429349582975,1.3261681254839202,2.940957075062674,1.526351466333848
22.88456626228196,34.37802094786011,15.574668412909624,2.5270213224957283,1.628345107331476,5.625939103618005,5.219201734594031,2.478916379745226,4.157601442317022,5.525719286846815
23.966185318294343,25.189435844732817,26.282555521154528,1.2533426420492124,1.189040788142324,10.250484149561528,5.674066873848459,1.5077062046277232,2.356377362492873,2.330805295096195
35.83676669239082,27.811298946551055,9.980961370553128,3.7490272945549923,1.5641415029547752,4.421043324610982,6.269776547785597,2.3871483802056903,2.6900590187699938,5.289776921622971
34.273757408565984,35.457620243584415,1.5810241065277775,2.366140522404446,0.6653308942237568,7.565561729591866,11.580536201866966,2.139864378350743,2.5521406397988002,1.8180238750852507
28.811599637575448,33.79491685527623,14.827340201238432,1.0995367926532305,2.225461356058331,4.673339903489898,5.642236210697293,1.2239823549415731,3.7949757133336726,3.90661097473589
35.801853202870156,27.452981030426,14.079451189738817,3.5418229643961707,0.561512784881395,4.481784717098295,5.800771296209923,2.4059354804287154,3.403446608280541,2.4704407256699747
36.4233484924287,14.273717754244371,23.28453229649277,2.356831398013599,1.0009911870439065,5.773852867721318,6.373186369759449,3.7097310046284124,3.3177424511473728,3.4860661785200726
38.966148177957145,27.024534852917505,5.4901651166352226,1.4156617128150004,1.0766734030070833,8.397577124135626,10.188734874156802,1.5347509503885797,3.106951464376925,2.7988023236101007
29.686811682551205,40.13996820043115,4.031932299161625,3.340258581480867,1.490307897639405,7.693667697917084,5.407535835074882,1.5117545768436702,3.946178491819932,2.7515847370801922
23.499929272826115,35.235701236605685,12.696844130937269,3.471891106048545,0.8279369159322824,8.679781242320674,8.870248314333079,2.897698486171802,1.7972743596306406,2.022694935193901
39.45879542703325,23.168867224098896,18.421016682961547,2.5100965815837704,0.48453911028162827,5.557214142968687,6.2093670578420905,1.6458270129338113,1.6496264031205305,0.8946503571758062
36.99518353213832,35.26442095190769,0.0,3.8084416535095333,0.6088419311515916,7.053012416315216,5.400107127103797,4.110152024954997,2.6390214972663415,4.120818865652511
43.42597595675008,28.049455685972763,0.9354128250262361,3.2683357845805237,0.3300829641129877,5.972526732533358,7.722645912946269,2.5359671439591054,6.073474580816182,1.6861224133025265
46.33785414468181,16.34411861117494,1.8111400228643941,1.7287166016326374,1.5981798886461518,8.115876602975682,8.94688795330564,4.097708546437123,6.829985972112783,4.189531656168835
21.12842513786838,27.08751147427052,31.360616395185254,0.5372047351989434,0.3416005971064218,8.336495397556543,5.465148824519907,0.7727570884902341,3.1833888956558822,1.7868514541479017
32.86351877662109,28.63252750372962,9.610937146893898,3.2959275678153177,2.0364484615553047,8.492120293766526,3.297792922699063,1.6371792969848513,5.80632683383929,4.327221196095047
34.36232700201959,27.844487975396486,12.574065598390636,1.3243382357444655,1.5674782766779483,9.569184548652068,5.993576742540325,3.1345352127316524,1.4247898653284712,2.205216542518349
44.64865020809124,23.54122683183764,5.576577597229963,1.8996329637242109,0.5150325967336046,9.197484135340984,6.898670314505965,0.7052463254402164,3.6529721959724917,3.364506831123684
40.15593170150073,15.932381323452782,20.16429357239606,2.2613374100963455,0.9737605463464071,6.057561986155624,11.385661797970018,0.21531070725326318,2.853760954828767,0.0
38.93926301640681,32.332980808459226,9.582496984087424,3.3076235473682827,1.414683520052577,2.352708342362479,5.187139493651375,0.6883546282230626,2.8940566480003875,3.3006930113883524
42.02926141323574,31.55637634006199,5.0751866642749475,0.792317497437137,2.0277461899243896,4.724707406823759,8.424031637804944,0.4566112194066996,1.8346706778912327,3.079090953139167
32.13719435014606,31.70321123324452,13.423896709527583,5.31426488712677,1.2244940165393694,6.275602820836869,3.876112482114945,0.4903907975168126,2.4246561402902116,3.130176562656849
25.959013724403906,42.60010749493281,5.5614346631090505,0.0,1.121797962347689,6.133600015098995,5.200150288400475,3.270055122671712,6.193562974292642,3.9602777547427332
40.56902812362566,23.560543652385437,11.47387640634542,1.945844403706624,1.1436164536172058,9.631607485436515,3.810586302770305,2.4724853169909387,1.4666021326020204,3.925809722519866
33.37709846866829,21.07345588954631,12.577531464818259,3.15820751836705,2.367185396188648,12.956849500470522,3.2660897764281334,3.6299638278438286,4.845605954275152,2.7480122033937993
31.283485210808653,30.695036155429285,6.349267660605901,3.2606868336336747,0.8202961160341332,7.326324452577284,8.938445190517626,2.2958995734377057,4.072209718063166,4.958349088892565
39.07595211941594,25.911859722540758,13.274412450257186,1.2227301350334852,0.3797723856482831,5.010639220181309,8.820512770621761,1.0587233651078753,2.608791887603455,2.63660594358995
29.168650462648564,34.87646948534499,18.38783599753087,2.2996761924553946,0.7264308022419546,3.547538286221418,5.975246840731258,0.7423193212281807,1.9266535205153492,2.3491790910820023
28.91488467135091,22.2332505717535,19.596706940534975,2.6249936685362996,0.7989561198455218,11.80061647132707,6.173215929630689,0.6832839360363574,5.259841373986463,1.9142503169982248
34.331761798327314,20.674348969530882,19.41552018287248,1.541140169350235,1.2743636855879512,7.063706325636677,8.435017081432857,3.5523807417243134,1.8104378548260365,1.9013231907112447
36.23889019953007,32.162742881916486,10.84750385905127,2.8204729953273664,0.6013090812862337,5.934086199994694,3.1555266183107133,2.316984259567907,3.9619000564743323,1.9605838485409417
48.51772851534386,21.74151821545091,0.0,0.07022040490599955,1.6128830038878914,15.145295042403506,3.9206196692614443,2.4973175893441097,2.0701621500869036,4.424255409315365
28.044726078871264,24.603237551682614,14.199667600912882,1.7226192925353416,1.8067914855943759,5.390212405655924,6.343565341119356,7.466105529691647,5.12593327441604,5.297141439520547
37.625219751786545,31.60262294481716,7.570556853605244,1.54381910160833,2.3788562368817097,0.703402460653102,8.93709111908954,1.2279708682821244,4.3081377509607375,4.102322912315491
41.22057285865553,26.923593893676117,13.890809395685086,4.162589783965956,0.5924830985608077,3.5506471901663534,1.2969589612521262,3.346684304421542,3.3699095208979077,1.6457509927185727
