Pb,Ba,Sb,Zn,Ti,Ca,Si,Sn,Cu,Al
38.873562752560936,23.032658262700195,18.293307987692067,3.0219298873580756,1.4519009227919901,4.355038574853956,5.609290102445625,0.30260250647835435,3.4463484571829706,1.6133605459358242
40.026619852266656,27.4903234308135,12.646973583713494,1.835304678929058,1.957681495917654,3.8708812481303703,4.80005617381263,1.903667705246052,3.243441151547871,2.2250506796227203
31.68218562095495,31.148754970168213,14.94356462699032,4.934553761589303,1.2592442529426005,4.073195015869521,4.958237452650053,2.4640655113094025,2.5707469483014913,1.9654518392241218
28.685701688619897,28.188799003042675,20.933735612998312,3.1066005528649274,0.8837372635740652,5.030193532992748,3.922088503895136,4.2106763586711065,2.5671720027622134,2.471295480578929
40.644492797866604,22.324842294721524,13.308256342723457,1.2812141516027042,0.8538848575655221,3.8848306110403277,7.327012608880867,3.4646010100141886,3.534172743903051,3.3766925816817563
36.019294000123914,29.67126536154835,12.545300693184466,1.7660632515864032,1.6145611609269084,5.257781818651592,2.3921449598007953,3.3818081001726465,3.428070767253351,3.9237098867515834
40.940485355048104,21.02169197075225,19.357131138134346,1.1058911722594806,1.1242650605083155,6.466886061216471,2.086685983110224,3.101746183121918,1.8081174437567582,2.987099632092104
33.750992975756134,29.04091378769506,15.842859976718637,1.4548614818702574,1.2729526538447686,8.031259593209203,3.359734503055741,2.0614200849664024,2.445592834863816,2.739412108019984
38.64386531047892,24.742307923709337,11.920874096769905,2.810147808920405,0.2603109851830009,5.365241776761268,8.195613440722425,2.5188883419776773,3.177835167496516,2.3649151479805406
33.115129367514115,26.847328825323856,21.581105707204166,2.7019218938021337,0.6775202478248323,3.698734332168231,4.22235399841617,2.228404282572791,3.3621957515450607,1.5653055936286422
29.960562152357404,32.576324760253804,16.798404120608467,1.9528688948094648,1.5006312930969028,5.8140242884668725,4.935720194979839,1.4028469822967131,2.2732802165620973,2.785337096568435
40.95418486250112,33.367496012647365,6.630839964895284,1.5978131021593507,1.3117198874356708,2.853472365276978,4.146120051650084,1.71067821508065,4.639993856634212,2.7876816817192793
30.922859287387983,29.457341381605538,14.922424328892697,0.8494112330104233,0.21207540455100818,6.993142586843732,8.64921054924428,1.5896070390986938,4.687379839880455,1.7165483494851892
37.91175658966299,27.374294806189475,11.955283664479321,2.804509468498555,1.1394055785382404,3.4065368691260494,2.7503645072165503,3.226786197407151,3.7766675015142166,5.654394817367437
29.613310315689017,27.654442425625447,21.21635459392762,2.295902380387096,1.2354949457939077,5.024179436319011,5.712774718051883,2.1359543636755065,3.349022684480006,1.762564136050491
37.96542227257746,28.05489561463504,12.341473802291574,1.7100858547710003,0.8838959221260921,5.024259291486294,6.846492972455866,3.6638951650367706,2.997744553284594,0.5118345513353154
30.385068883363488,23.320419507005184,19.766757546533547,2.9886745704867823,1.492857018178492,7.748307647675297,7.298233855573239,2.461226916774099,2.5187427104956863,2.019711343914192
32.71900418544351,25.70982601996717,24.305513009462857,0.0,0.6341588124629539,3.7757316981507776,5.424459079339739,2.130860655033071,3.8971362701698835,1.4033102699700322
34.06026411814513,30.543599612224497,15.227872806399997,2.702348353929546,1.028627921390351,4.926795045588088,4.61583631115832,0.8273162172530938,3.1050294372417944,2.962310176669178
40.52532662123022,28.485446279384675,11.671503435284821,1.7320511464729835,0.3378573200053688,5.840471858516279,4.477871215499472,2.5857040854625604,2.8375057506781367,1.5062622874654863
32.12000502840517,27.79335269257077,19.58885131297466,0.972307513438685,0.5278908028433844,5.910577084379817,6.451825551432007,1.4064920347159624,1.6403429054788132,3.5883550737607415
35.77886103008993,32.73864552022802,13.223159806706025,0.6853124136760944,1.738802793763245,4.84110433295674,0.85207286373889,2.640833289576677,3.6442452042299323,3.8569627450344397
35.48504835588203,28.793042178573568,19.33652588951472,2.8149113240327126,1.0432277642373806,2.5086886585561086,5.205628544508297,0.8918821398892965,1.6332848435968728,2.2877603012090053
29.799873450712454,31.370909458501075,16.995818869397787,0.0,0.40673455814912846,7.040944346539425,6.40160231799089,1.1391129396993007,4.729047077120565,2.115956981889371
31.542739038080427,31.55363500663619,12.535264762499779,0.0,1.365058196528128,9.484283447167766,6.383399384548477,2.803772433632605,3.4226043656476794,0.9092433652589651
35.87897978763171,30.937873992491312,18.232901532244547,2.8002166527278733,1.4718591441935076,3.250257706382472,2.261552290457124,2.1534488304810644,1.3319251043186955,1.6809849590717023
39.116426583808135,25.46627758978622,10.098686447259524,2.4609048867111536,1.523294669645784,8.56677438994703,7.144514889038538,1.1483061179543108,2.326686776740251,2.1481276491090564
41.1509799924376,26.41875184568669,16.148524655791885,2.0432320109370434,1.4194606786981807,1.6727262618726424,3.1874380691867787,2.674991340936435,2.885286073074056,2.3986090713787083
35.16023212352912,20.742172233147706,16.81631436639032,2.994457124002526,1.2614062283232996,7.075889681571761,6.2169806439336455,2.48592499133969,4.432655136989231,2.8139674707727145
42.04174065142921,23.27067351189789,7.208041787315021,4.590070012449923,1.6690017016483882,5.884396899659376,5.752932128792658,3.421413710068056,4.121218993644791,2.0405106030946865
30.932311891157344,32.90318517218494,16.567663764120713,2.541720111958297,0.9095663492708633,5.526601436421813,4.591504827381582,2.003657081481167,2.1295397816076806,1.894249584415588
30.90909322323933,34.205305557462836,8.644891883132992,2.3545542458616384,0.0,7.103497013276497,8.492617700149895,1.7436305861169548,4.561608772717543,1.9848010180423081
34.584849040426285,27.457856662407345,18.98124894135877,0.6983795942737988,1.759771782502878,5.127108752556931,4.631307645442688,1.152623906319843,3.982537420165353,1.6243162545461143
37.93379225711325,33.55460816739594,14.3130188387025,0.35812582992822484,0.4982705312223509,0.9222579027597282,5.722873030411039,2.0950039050209166,2.9369260388945806,1.665123498551477
36.99567157663426,24.281949210037027,13.906995591947327,2.6660061680058273,0.8876055248381923,6.109361248908556,7.17173729973277,0.4365859263533462,4.328634630426097,3.2154528231166206
38.29435129243459,23.249078613842574,15.728687268606315,2.410151674164284,0.9871808189535721,4.764523834015709,7.298679732736521,2.8286397617927053,2.5599293368125773,1.8787776666411558
30.910998607163144,29.635544040380164,19.137360725356086,1.1957644907898892,1.0904502447060855,5.114236968076675,3.997838852064451,2.3817421992555494,3.9727936873972247,2.5632701848107358
36.73202265871174,25.401841436914836,20.85255704015137,0.9809319259269591,0.544783882628299,7.49193887032252,3.174116509063278,1.4916297571436707,3.1893493381316027,0.14082858100570028
27.5724619922045,30.776021736367237,15.22067532344445,3.881976665250793,1.3207719310148471,6.003465825433581,6.679772254778945,2.6696635878465487,2.9000261267544096,2.9751645569046823
36.73595714916819,27.8176353714858,13.719091338954485,2.3546479446522097,1.6642123596793872,6.905477963840964,3.667660786941633,2.6136849772514568,1.960052601042376,2.5615795069834983
37.10181201073328,32.86414461339113,11.206185665656369,1.308992999795086,0.33389319809905166,6.2278521660121,5.506721744910277,2.133029123196569,1.7710814432452224,1.5462870349609272
31.55478052644465,36.117995851242696,13.806336654469515,1.3869167978711194,0.430527914462508,4.284774473916877,5.361034862682101,1.535871491049072,3.2938673056291417,2.2278941222323163
33.596444499064596,29.355956152800093,11.77510082493079,3.5038692543499708,1.738995998500141,6.710883457573893,8.2636570116121,1.0323905084073888,2.0482277278451244,1.9744745649158961
31.540331521033256,29.19864136488006,21.002428202740695,3.6824609980660643,0.8853942326040771,3.0463339091195785,5.205498314640511,3.0469249010298203,2.3919865558859366,0.0
39.26977565628105,29.50977401839231,14.135546112638753,1.536409214787052,0.2474042493998004,4.777115764217118,4.485734710021924,1.1718542876691325,2.676650606321207,2.1897353802716273
32.96596670987355,37.563902415031855,8.242572686754794,1.326014256576493,0.5700340319112842,8.356444790833137,4.0285862189459465,1.1599642687597311,2.265140402007723,3.521374219305498
34.39155583046439,24.559919357161668,19.11153307704309,1.7348397416174597,0.8098610982355613,3.178457775470588,7.1588434489451,2.5600607432678157,3.5951391471878305,2.899789780606496
31.4018765851322,31.20485451955055,19.459915904931297,1.9508711496809692,0.7828070883239113,3.514844450079957,5.818740615272212,1.9279055372079714,1.908166102533134,2.030018047287779
30.505330329778037,27.138194364074852,23.293610162632177,2.092645479358738,1.4780679644737293,3.049454199570591,4.792562079917167,2.569645194843886,2.223826564997986,2.856663660352853
41.57042914840987,26.779250816316203,18.933957856465845,2.1184361033168626,1.2621506713963224,3.5816779125816143,0.0,0.8469339576822336,3.910730468143774,0.9964330656872685
36.106438763794166,27.986465625472196,16.20206267246032,2.43395340153444,0.9096858666069407,6.6702367853117766,4.503727642542659,0.7691473283646727,3.0022097391329825,1.4160721747798577
32.882815547057476,32.3498107734617,20.067890191934985,1.8036734280809936,1.177117739234666,3.106002755230955,6.0830264093885935,1.5525315678112839,0.6872917942977013,0.2898397935016484
36.3147452145002,27.19582874049909,13.764770151750582,2.4618340631606928,1.2246561732766295,7.413086224460708,5.668217907796951,0.4691871001069048,3.4033189306263005,2.0843554938219486
27.960983137803403,35.79932220513386,12.98283102021255,2.1229318242322757,1.2625740065970055,7.8908849077657495,4.166732262919096,3.593656387859767,2.682841091316736,1.537243156159538
28.490509295284927,30.533147069998122,18.280310130793804,2.8266564106640795,1.969405287248548,7.947368724871246,4.427965068209872,0.8287679443715963,3.2402291744984475,1.455640894059381
30.803438372939386,34.16876900202999,15.698988667873436,1.7879074654099478,0.7103757084788161,5.548375788176045,4.462911135509352,1.0354236606005152,3.6973740108973328,2.086436188085177
31.38528735302862,32.741605655664316,11.668628315157905,1.4303676674801438,0.8900270483359356,7.863628534261129,5.444706571796848,2.894882302433803,3.7701861423104113,1.9106804095308831
38.63473698791542,30.260354875539463,13.120523139961584,2.099076053313341,0.5928492038157966,5.244129281355189,4.409556218817031,0.6093685899232051,2.9328794618547067,2.096526187504283
36.318684672814896,32.196618108369165,15.027375997877451,1.3929615920893832,0.9200251788046964,6.7440772821810215,4.33379055394588,0.4574771656886971,2.3942362159284047,0.2147532323004127
36.16302717571252,25.409330694020227,18.389170407390097,1.2823211859157089,0.5192768812219242,3.1388862184195685,6.813378483984433,3.300003494809041,2.1049852630232304,2.8796201955032608
32.10188545247086,32.18299145773024,14.108439009290914,1.8118067342785684,1.8922249253884824,6.785876677196878,4.181037232611594,2.680690518887324,2.239526117462296,2.0155218746828503
29.985804384560787,32.922501393165334,21.578201878644634,1.4117072391478782,0.20997720233682482,3.267086284479543,3.861204462637696,0.9941314754424965,2.4340353536056445,3.335350325979162
38.42934712816171,28.949123791753117,12.228886270829586,2.1378092686675116,0.9609890446586123,2.120641244426154,6.430193754074377,3.5564370307239948,3.813183564894671,1.373388901810264
40.65712889585299,27.132445258172567,12.768708945118885,1.8007480646593816,0.3589875077126653,1.3852798001078033,8.513035408674892,1.4894552594125354,3.182823862566579,2.7113869977217058
37.25179684327175,31.484059907851545,13.619642286892239,1.0105996893133793,0.5383162183343668,5.250651836625265,4.472152968281249,1.1338561527428794,3.0347492961868534,2.204174800500502
29.483886221369467,31.769895519721896,13.79673568572452,2.06616590508011,0.19260091689487777,7.746245707317309,6.7868578279582685,2.026295780596033,2.539916611559668,3.5913998237778473
43.32455580734044,24.49416427141027,11.976437097410034,2.6658095359087377,0.8577962373291251,4.085519398605831,5.455003445175592,2.275162663242023,2.9155765055542573,1.9499750380236949
29.329162747514058,37.28320982682224,12.844912502657962,2.6635322907202896,1.0437252018254124,6.661526995901477,4.420886144700992,2.405034059215176,3.3480102306423913,0.0
28.622329054955376,35.8986160448912,14.006783742530759,2.753750368647563,1.3452843841231872,2.8968029656394485,8.34492040228953,0.8980925707004952,3.5731926756755183,1.660227790546913
39.12344593715768,28.409289934819014,12.561417313134339,1.375329561707498,0.7584813244162848,5.407315296723482,5.4055014190753,2.881166190848908,3.1731923407952225,0.9048606813222889
46.170385606110024,17.9921839916701,17.313507384227943,0.21924867069037018,0.7236216596140953,7.408385699121589,4.4135853006710555,1.666214721545738,2.642184372723428,1.4506825936256764
24.79754782850737,31.968900144516965,22.128850723233974,1.879915046124767,1.7203223512717019,4.279991386031895,7.0589292501417304,2.966275140311028,1.4096092505626936,1.7896588792978994
36.55983725533094,26.74779105858268,16.518874901469136,0.059331825351335875,0.8087467072952116,8.213850780293518,2.862203600420161,1.805215540153369,3.5027321233837485,2.9214162077198895
34.68669028045191,33.69490663259078,14.582360528344237,2.911962384687722,1.115163976705694,2.838602329313082,3.957430034757256,3.2675426133886916,2.3435942952418745,0.6017469245187665
35.381348639862544,28.047169694722957,15.840743541293739,2.476372636733747,1.977316161219185,5.299388511971099,6.717752529627336,3.0695405522510297,0.6818838438368809,0.5084838884814741
36.78333994780603,24.697949042440097,16.352708804126635,0.7213576342650732,0.5475092569850345,5.430965784131679,8.392628412272039,1.777191487595785,2.4744595403343146,2.8218900900433272
30.99885409786066,32.41946242936457,7.854613953862627,5.34890878621293,0.18278085471577948,6.421764826965751,3.5442623693491058,3.4973181404175637,5.413001189531446,4.319033351719559
37.71632270149938,37.09107635740448,9.611122903666166,0.0,1.6395842586674865,2.4758956036299367,4.444385981186165,4.211126233608834,2.81048596033756,0.0
29.26633661361613,34.35572347228783,15.17307636361441,1.741092176904915,0.5948924385251697,5.974317981027737,3.857311098322031,1.7315462866509632,3.5807333147715177,3.7249702542792904
41.003498456546936,24.004165493156833,16.81222376595926,1.1365100863616,0.7699394395592294,5.468658396783941,3.747297045452923,1.966306463511532,2.522096776151861,2.5693040765158774
32.904340096825344,27.160351402097678,13.562566639743611,3.231460772036898,0.24058267747161335,7.932461306697887,6.569636625435621,2.2501491517348446,3.975160386846338,2.173290941110164
35.243126964993486,29.683607252100252,14.567780521805629,0.5185210611896081,1.1578430643342719,1.495961153404678,6.392315761538521,4.3176077051430815,3.648915311624949,2.974321203865522
39.12418278908334,27.54250475978966,18.82938891958513,2.4396915880698145,1.0277038971421302,2.961481510764561,1.290639986878438,2.361809572918339,1.6311307231120151,2.7914662526565532
31.059784860904976,31.108397819350014,16.199837818598386,2.313178017641148,0.95431507240962,5.550502778470519,6.072794974824553,1.2772523602421753,2.449033036115319,3.0149032614433184
32.0207645735085,32.97371946286016,17.73547048888117,1.5850704471524393,0.4794904225072425,5.651042512193692,3.6728458471448144,3.100058062495872,1.7937677833773968,0.9877703998787133
29.20148115359614,30.024968935261743,14.516349594538195,1.8510293269084377,1.202363320628841,6.457753834305089,7.398645175226233,2.560720381643485,4.1231129390519055,2.663575338839919
38.03700569551683,30.788361069990135,9.989265496135678,2.8947126658469022,1.7668001878461126,4.334216324628644,2.48196947288362,4.193694641689763,3.2336210791740734,2.2803533662882547
36.62808577026192,29.371244036085525,17.82178885869645,0.3982161412154316,0.5671132712213539,2.9266149181646424,4.447131372575747,0.7205548756720397,4.208415087256189,2.9108356688506976
45.925325081758785,22.918520632763574,11.73821322983914,1.0277707300261805,0.5231607498619232,6.322220312612546,5.754639370597913,1.8939362139909315,2.811010060409165,1.0852036181398372
41.21029884237994,31.95506829222317,7.893738619768725,2.530359542681507,1.0188748956679266,2.8422103794645546,5.91358362769003,2.219281929504847,2.970652287338082,1.445931583281211
33.65900189377964,34.29230409767047,10.198352764057013,1.6663871693611554,1.345219891006942,8.45361380027346,4.784772174059191,2.452765869273832,1.7423941410297252,1.4051881994886035
35.447120613530345,33.960567913959274,11.706367262849977,1.8043101590498019,0.007923982530828448,6.4289640461622275,7.2219226430637455,0.0,2.529382796682076,0.8934405821717275
30.779219543599957,37.35988733913834,8.86308133484557,2.42424057474122,1.3042903796276553,4.153226979857264,6.665812228818975,0.3440350240756465,5.10443648588408,3.0017701094113036
31.461436757297832,27.61699517886122,20.383158529390425,1.2496455078647728,1.01816736094687,7.980814462645101,6.50420999562208,1.4181901878515222,2.367382019520175,0.0
41.566013931288396,31.22635196939883,11.368788134414695,0.932794331948273,1.3338910055840374,0.778752278824637,5.358555008926361,1.7031082941897102,4.2660608733655705,1.4656841720594858
31.562713971682616,30.88590706004153,15.042396724193033,1.0719910909977188,1.2322508378236554,5.051527323347378,5.6442241918380445,2.5171751193640555,3.5709920823884174,3.4208215983235646
27.868609443575977,37.519267867637815,9.827392522667356,1.4225265521058958,1.0403874173011658,4.826093871935662,8.295913334502977,2.26488907769295,4.109964149845923,2.8249557627342585
33.632944660958195,31.622077141357753,22.92007428954359,0.31245132339990833,1.4910145451912968,2.143352894168154,2.8122878589644826,2.402344189264864,1.5528359444511075,1.1106171527006672
32.50398839239737,34.30901894297132,16.45284056086852,0.4374979170545538,0.25287317646213836,4.805435156908412,5.059709489142644,2.2840179172451727,1.3752899037339175,2.519328543215948
35.53996731329198,31.215186196349226,8.36574949804906,2.4085141934217664,0.5830755908644764,7.540030569855258,7.828139813770034,0.5207873369943655,3.4648154386834813,2.5337340487203495
32.423400370313026,29.98289503112353,14.814260183937462,3.1599564016369532,1.2682860946272483,3.905460021884156,6.221319940912664,0.16645828556416015,4.582420733675285,3.475542936325513
35.91876751515547,29.041055429401506,14.11279235004975,2.259226132706047,1.6299226320984788,3.750730916297492,5.9759159697675495,2.3943180527917436,1.8242582410099781,3.0930127607219853
43.40525456329354,27.00501479983542,12.882954922631868,1.9302558294814673,0.873108254468226,2.3545488951472464,4.635456570979215,3.382595431752318,1.8107593186146027,1.720051413796099
33.236529068977404,26.64564130129638,14.173699688632373,3.1431937489422404,1.1474119044902902,8.166093449060583,6.4356492619976375,0.8528280927224786,4.00865842540294,2.1902950584776635
36.986712416309636,27.058036843938766,16.358080172214876,2.2077529707517876,0.45849886779971616,4.899919108928769,5.6363270999342605,0.49406592420186213,3.5165671152130327,2.3840394807073046
34.46452219195409,29.71071831965453,15.306711661811551,0.9320401203240866,1.3977913965721738,8.732923728685492,3.6653522360939466,0.869080164364508,2.4255257036076854,2.4953344769319568
35.4174151409391,28.24749158506876,12.385253655929814,2.2146858505778355,0.7350382545244162,4.2573122280284315,8.758099421336592,3.3627776567902288,2.399885574916728,2.2220406318880994
35.48276264739646,27.62204121569198,15.87365618851197,2.7879702184991744,0.19804978596878095,3.7482873302790654,2.8621998930756707,2.7877873093655174,5.3160041734627015,3.321241237748677
36.74036730413044,33.67683252084782,10.919443711800735,3.0468629579295534,2.120720768893696,4.440895869365217,2.8273652417097184,2.351517625330889,2.7120333952926514,1.1639606046992816
32.38668632195979,27.368440897829956,23.45723876110673,1.9859751876683276,1.1379121597143187,3.961732130556609,2.9924063518570616,2.0365835345481136,3.7012902352950627,0.9717344194640449
