Pb,Ba,Sb,Zn,Ti,Ca,Si,Sn,Cu,Al
33.75783392270003,37.741605755493566,16.502006497395904,1.0830901994808029,0.9594004716145746,2.8878003431414108,0.0,2.108123027006868,3.2027929292473214,1.7573468539195336
34.18654893603172,33.955089925489474,1.6805286238784214,3.456969621369397,1.203002865486058,13.255281966391117,0.0,3.0541024647980644,4.105269641815997,5.10320595473974
16.74225600052515,45.78099185097873,10.794633828665795,2.0779333657938412,0.5489456892013628,6.9832589003985115,3.3118869741512844,4.32356623269361,4.66473270262639,4.771794454965304
33.48340826672972,39.560743375418575,0.0,1.585600683847095,1.1724015500380862,6.194154634466394,6.642406006948831,2.4074129712102996,3.717380421389986,5.236492089951017
32.24219698923729,30.711475834492408,7.936864458238422,1.2813207518253031,1.685123010929708,6.153794956805,10.511103979544218,3.621348010743635,2.3391140773698886,3.51765793081412
37.822177278763256,21.980395925308542,18.14633889555732,3.1924456515766577,0.9088170843969406,5.261914364808308,0.0,4.17749757241274,3.4136155532229964,5.096797673953222
32.25408293718142,33.256984376143976,15.490267524846232,1.851541686279345,0.9681344423043489,3.385405730409578,6.840368779273002,0.398816865092575,3.4088406461506895,2.145557012318834
42.72474547012054,21.30780744721586,0.0,3.763915644066017,1.2659131574953333,6.4916672552648835,13.478500868149949,1.669354628457977,5.110892679112614,4.1872028501168215
43.369117268191346,25.47013776500746,2.202522654199647,3.673251732320256,0.6203331868384234,4.009884610114992,9.431073684530759,2.5670645036185937,5.011064661274619,3.6455499339038835
38.40343001470708,25.691148150251024,16.64961819210084,0.6206239363048577,0.23899285050563326,4.338220255867621,4.500214247605847,2.585442057833629,3.6508748139829015,3.321435480840566
34.683902806617056,21.347325579658044,22.159902722805924,2.153872845160426,0.575003638780273,5.24914744385289,5.962944991646374,0.24242287616996253,4.105078979369228,3.5203981159398365
39.60636235091833,28.155506868813664,9.326163860956804,2.5211867344989525,2.3434910695992492,7.06254011983877,4.040048557862574,1.952753904463847,2.808049603599937,2.1838969294478856
30.35447356617359,33.448039116195474,9.62996283502378,1.6733591277674753,1.5535856417486926,9.224917219096248,7.900862298184906,0.12158139161411707,3.1134941511936605,2.9797246530020436
34.92147601437125,27.236902895041794,10.773427034103031,3.5370107314166073,1.1069801834576605,7.348054307808851,7.132759241427612,2.4666816964822247,3.7180256618149476,1.7586822340760269
31.93054250326439,30.844177030042104,5.4361745427443475,1.306070535356662,1.993791732031735,6.580125818064508,10.203113199430748,2.835671743660294,3.240049913746585,5.630282981658642
47.67095595128096,18.06441321325267,11.891311646369456,3.3839928998533795,0.5816433135611074,2.7570899716242057,6.209458687013358,1.7650240671009274,2.4698546341940286,5.206255615749897
25.640620050916645,31.49542235068987,6.759247542593788,1.804097735608715,0.9791277146470748,8.774371188258238,16.370260223445428,2.095921918099269,2.293297295770557,3.78763397997041
41.54975835085863,20.696657264148442,1.9532801409199825,3.7441521543778817,1.5835402295794336,15.175841509059406,7.339217700437588,3.3855343944279532,1.6071144451019184,2.9649038110887584
33.61218666947044,20.976182377523962,23.165576886249504,1.0789109146227331,1.0833816400926923,7.371799405594283,5.352615134344576,0.7909165355411942,3.7299961845715677,2.8384342519890433
16.448669583564072,29.626582980776302,21.690066032351808,1.8158833230739364,0.5412529909699191,8.770051275710648,6.159166906182927,5.520898428441969,4.992845282499188,4.434583196429241
40.11161455422743,29.289523806935026,8.960630782480678,0.7753362154005224,0.8115146591314173,4.189019123159402,5.496683188639702,1.9938690972107396,4.4819506266659666,3.8898579461491236
28.771627121460824,42.54691179181322,9.31414200335509,1.5038427797110416,1.0853857702245493,4.622858025446799,3.8219690608682626,2.147276372048275,1.5252631533266292,4.660723921745309
31.327408439332867,31.63335450541705,6.714632036905839,2.1353126840513585,2.378336281064464,2.418174208840509,8.573098674001045,3.714625169000897,6.963808557180506,4.141249444205453
31.56014406435866,38.657784721797576,1.294297103025804,2.5274400000433714,1.4611261844460395,8.897007462652882,6.006331986410599,2.64274001835999,3.340130201701875,3.6129982572032207
45.204328267656294,19.473567837171824,12.883999514058184,3.0348643301504037,0.5662679784529442,7.534131878253823,4.619144732945223,0.0,3.6357817885885004,3.0479136727228044
35.83735561430094,20.623989546859516,18.7246637996342,0.0,0.5263813680642568,9.750656372815007,6.344280159715296,4.130804718782979,2.7513892543877625,1.3104791654400432
38.78555798572635,26.321851265442227,10.187446332805607,2.386987224183767,0.729895976787272,9.032856544716319,3.6499882561215427,3.4749573586838807,3.653895352637286,1.7765637028957462
26.186565225932966,24.073896190779454,27.588722926156105,2.7644195653444728,1.2028819578224226,9.341339394124855,1.943198692200272,1.4140449045042525,3.4556428699143624,2.0292882732208284
20.116656739196515,34.29486150404061,20.76109264797509,3.219941545715292,0.5098284048949663,5.33281284462709,7.866072377942731,1.609985296898022,2.806460344565897,3.4822882941437587
25.556631566244643,38.87101572613979,15.44192460598379,1.4339181234022753,0.9089350084248681,3.3716404301362926,6.355545810954798,2.1773196476655357,2.996466013990809,2.886603067057213
39.528706030428935,15.629030706416241,16.545471870494055,2.206197826262849,0.9645838511898175,8.67030125243325,8.195371338232315,2.1978432517800672,4.48101731058916,1.581476562173321
33.96559490755198,16.27538148246919,20.76479893009705,1.3774430546587784,2.0756461432691697,6.864771319590705,8.093820498527968,2.7437903034309015,3.053536665049183,4.78521669535509
24.95483312136953,21.72942596991952,27.456506728960957,1.1316027422057509,0.9391216055114396,8.515133942074183,4.849419275112173,3.69384914904637,3.589567468549229,3.1405399972508614
34.89159747427148,20.672157563873416,16.759189364745954,1.976562151405521,0.8308648043695629,10.251011070001956,5.6459964251719885,2.193526821140126,2.7640063902031122,4.015087934816884
26.862402585115063,36.595216412814366,11.325167130476057,1.6112993542554337,1.2905835663303322,6.637894107815094,2.029636478454801,3.0776696475214784,4.918024811298338,5.652105905919039
32.694732602640016,28.451196913353932,14.14797524685294,2.96040062758154,3.1392551996854445,6.454108478498329,0.0,2.0926215838445934,4.501887176359707,5.557822171183486
30.448856685648558,27.90684181773019,14.703729263000026,2.22472727771499,0.7092551747088425,6.016773044361199,8.807300694838755,3.2901796526296163,2.979007838854484,2.91332855051334
38.90988231463836,39.292860092548715,3.145359188678819,1.1744181733137897,1.8202269037512542,7.768141838471299,1.1196329814339312,1.402199075192163,2.3199819746183974,3.047297457353273
25.969269227788732,38.5751559229368,1.967118405835561,0.5662922857570958,2.121343071485084,10.53436063914755,12.226632949045714,0.6116081401090367,3.13419456856633,4.294024789328091
40.261971872250435,16.93053215055664,19.43102902796514,1.638244307072238,0.6139182621597898,4.670526185474447,7.571628152793219,3.2126947333123144,2.475654676686213,3.193800631729592
33.6890180618236,25.63480131258398,15.504316224703324,0.5086143121746253,1.099567291941272,9.402868871527103,5.832846147470002,4.407570220481827,3.1080148683536333,0.8123826889406092
27.096972410081882,23.050891130271893,24.4954622452251,1.8557944889139903,1.0176247964052354,5.305053672671243,8.214007025037551,2.066392433603712,3.5871121738868625,3.3106896239025247
28.637464029865928,8.901970670225518,20.749882881451384,4.811041947109343,2.027648803644451,8.702621019609442,9.833208445472353,3.81612089288162,6.507192764243193,6.012848545496788
33.809862835872,32.28794088078477,0.0,2.512274667301448,1.2889878693961365,10.25729585952987,9.927931656833982,1.4487389998393723,3.1270609613340077,5.339906269108437
38.56100290860217,21.8051165169338,19.607968278761497,0.5428328905471093,0.0804963108966834,6.563198954957164,3.268062931149909,2.6477157191067886,2.418680352295817,4.504925136749072
35.91699829511184,38.11550286893294,6.821353591067418,2.9564607923466455,0.41695987432758436,4.794119029067827,5.70571022677499,0.9218902211151373,2.51957207192494,1.8314330293306795
42.351850262738985,10.845289482230127,19.038889193747618,2.0000308296764304,1.1471192896070037,5.823345689864564,9.569440655530821,3.8300822850163154,1.6947266649179231,3.6992256466702074
33.87321465723628,20.294403045947156,18.983796355920894,2.366636624541546,1.3010243240203345,6.1131248890833,9.415820936941016,2.4395120017099754,3.553234991774069,1.659232172825438
26.635434647454325,35.716020446078346,17.368965057320487,3.2092241509558384,0.4892131272827922,4.670267707140173,5.619551385603583,0.21507148540280638,3.8538580565593663,2.2223939362022858
27.137626498965574,35.98738429141433,10.303127231504124,2.6025655824863674,1.1606972433203975,7.327766983197343,4.886149087456062,2.24298064987155,4.055219751594618,4.296482680189633
32.50650421611958,27.948194681333362,22.897159521334462,0.6139544403228874,0.8290575455077611,2.97805231956686,6.01947491680818,0.7463510126246546,4.163197843802845,1.2980535025794162
27.76620854128602,30.950613509973845,10.946967147243308,2.6333644637095865,0.5005728102707095,8.627473129431127,7.384479237020051,2.9160742609145043,3.543649773560836,4.73059712659002
28.47775646519541,37.59203697729596,17.33184567740945,1.887317751910245,1.2097214447416171,2.133851889379796,5.350117976083828,1.9080014669602703,2.1462687550533097,1.9630815959701169
43.12899433273183,27.670222996199602,0.9788886965076888,3.286269359052211,1.5370677814754767,8.957912501370147,7.280310528296612,1.5373636340311818,2.1430115090061284,3.47995866132912
37.62778338992065,23.139787448505945,7.275063867480832,3.699587404697391,1.0475351719598398,9.428005864935296,8.370521412137936,0.982451843976579,4.516283989286885,3.9129796070986407
30.98779765668938,36.28072869241842,0.0,2.903828864718401,1.710323171093359,9.360228093118826,6.734128840085131,3.2245848167588074,4.602694254380393,4.19568561073728
35.99795891050968,20.88209588190761,15.355247138842316,4.773291186480746,0.5159036865943653,4.9916531045581225,7.654702849823834,3.406812360275219,2.744890336097454,3.6774445449106326
32.105322129076114,18.921560878067204,17.892860954719815,2.5780418324979006,1.616377522768285,7.7857801464455925,11.700880900088912,0.073424329457977,4.207126265925668,3.1186250409525416
36.19078951203342,33.94150997241731,6.036727892744642,4.347498814652577,1.136875699650671,5.519052191813103,3.857192144011295,1.6599193041693616,2.9815657784102223,4.328868690097422
28.91774829092458,14.25776257705746,26.909084463400585,2.2406187796617605,0.5662237374850976,7.758075514576915,5.901231890826199,4.814179123983998,3.8882549735790235,4.74682064850436
35.88683194413837,32.496048686693584,11.186209923243776,0.7552911402417966,0.7811291945617025,4.77010894227431,3.1915195265196794,2.903070670604543,3.9259988269267763,4.103791144795485
37.956538991371836,29.930443589423096,9.403018696302679,3.7908631631247003,1.3657399107278978,1.148960818000603,5.466692054992811,1.85548149175001,5.046011190844689,4.0362500934616685
30.911821812414743,18.766191736558923,19.381607922747246,3.2836603316591684,0.8974319660964575,8.718044556689595,6.092564385024016,2.987587558232085,5.526184571859343,3.4349051587184256
