Pb,Ba,Sb,Zn,Ti,Ca,Si,Sn,Cu,Al
38.08182534909109,33.21849361963361,13.377957909913704,0.48734520228439804,1.1127212113528744,1.4137012513912304,4.8795312378862175,1.9656991846390564,2.377659760120215,3.085065273687619
37.27530947003507,28.78826284870193,13.35047291109041,3.0059127990193737,0.4946011332533553,5.664808631980667,3.4984031116059655,1.0523348270838588,3.6189656231197214,3.250928644109636
39.68391363177757,26.99597245437644,12.907860501759732,3.4289365693179175,0.35743822574024386,3.9933962063049617,3.9949512910678173,2.8654915572105697,3.3548638946079956,2.417175667836758
29.153134722198637,32.07493523010315,17.740889184614282,2.9076895718579956,1.1273919608219003,6.852119696455608,4.4647172378656315,1.1480418706586888,3.910809693418556,0.6202708320055441
35.56738634762516,24.124011441525305,18.218773218452178,2.0194687367985935,0.9430843561974626,7.023566924616271,5.534676126870675,3.1162546509030964,1.1958854521041633,2.256892744907101
39.94238169420024,25.594847658515345,7.075407805733791,2.3606715115797945,1.3427435014972806,7.501114545070302,7.402851550381221,3.4624235789919786,2.3087999749300847,3.0087581790999707
41.14504072229524,26.30673240006582,12.149066197971223,1.0180734506246891,0.766012055077613,3.4570661172528547,8.022179247319732,2.4731166038204413,2.067470241061662,2.5952429645107173
34.76731256121473,24.66094490563862,21.262368134974075,0.9225706761376714,1.4311441719118798,2.9718312973409104,3.6168792716782576,3.570960155389565,3.482873791338961,3.3131150343753433
34.82207971699338,31.38302830015486,19.346646048698055,1.209857920582789,1.2189883722091743,6.290907112842158,1.052763608712982,0.0,2.052737707037461,2.6229912127691537
36.75977251007581,27.621256703585534,13.400304791983212,0.3789970191120877,1.4920161769544351,1.6488660532094017,10.370899346338588,2.854668992890436,3.6318269160950307,1.8413914897554804
34.056492823700935,31.707875962727528,15.287271724977694,0.13174250382067348,0.8220708966361349,5.059478705691141,5.4419487502939345,1.5768349371238117,2.48165306236283,3.4346306326653266
31.835162620052742,28.315261689784478,15.305442798052058,1.3607604955204027,1.6789516524513004,5.34918904297472,6.898378714707951,3.042275018443801,3.079165985343437,3.1354119826691016
31.79118824488335,27.076989207267836,19.846578216507936,1.5582783321605056,0.7484980509824584,6.765048542815408,3.803350557943123,1.7363523609240272,3.383674288554925,3.290042197960426
41.65175100136771,27.410720780347102,13.298471978906267,2.392641545585892,0.8005845522694734,5.066190225198176,4.254203488389409,3.2546847929150386,1.8707516350209223,0.0
34.13558054225555,32.583246158831514,14.460772266641838,2.1064544376634826,0.28646027789857287,7.114448612566913,4.201386690831653,0.8421033230419857,2.623150538525409,1.6463971517430922
35.60105415204106,30.961329643458157,16.04215503613209,2.0369767284973075,1.2506365644365312,3.7826464324908264,5.145252464563268,1.8790792553425437,3.3008697230382196,0.0
35.229276059889926,32.89743279817232,14.361608596599535,3.2026581274508787,0.7761722125968331,0.6536681888890814,4.04105139635249,1.9116988138253073,4.388648154501942,2.537785651721681
36.41361132037487,33.39110830898187,13.71015663166888,2.1568052035149483,1.6372601305699626,0.5272309781959506,4.20595961805929,0.9560856554535088,2.6118673972202777,4.389914755960421
32.68048656944941,31.557828887511814,12.976364727073772,2.6411540683978054,1.286406817385586,2.9165491809388002,5.154396177428888,2.638556416844766,5.395860859262324,2.7523962957068187
31.220652252397464,34.15072984538654,17.28889118083499,3.680171754519037,1.2793893215677,3.5410205092527893,4.329360031415593,0.83453696112501,3.0247955162878024,0.6504526272130514
33.55518224668081,26.76899742390237,17.1805437177028,2.0321903641370684,1.0723323081471658,4.229804269231085,5.479147155391798,2.825276064179184,4.3352210830280455,2.521305367599687
25.69907839631539,43.247667483918704,10.592160459483583,2.180714633581191,1.3397251545263538,7.492646864006734,1.312982851238913,2.3303340635387215,2.8096357630724578,2.9950543303179464
40.296399182764,29.244144744874482,5.695313724297827,0.4263334870202847,1.7345254301464825,12.261139838319346,4.3033620305864835,1.236390194885424,4.205645446416148,0.5967459206895364
36.34099088239227,29.0554235578233,12.61340786138019,2.353731204255307,0.5806838626889108,7.581005345300381,4.869680761773014,2.323947724611336,1.6815880945992814,2.599540705175997
34.01847123330839,39.09273929822635,11.360061148152054,2.458989910955758,0.6659244332424,2.2890252751176186,2.6514938161557486,1.9927995447465954,4.766510844559224,0.7039844955358652
31.830915470196413,37.468653367081274,9.875148584650697,1.8612487758176328,0.24680239346707594,6.17561789399147,1.812440251502563,2.5770826750723166,5.070930824493393,3.0811597637271544
31.67926811216171,30.490741717833902,17.318431536808117,1.6569188326352953,1.8382528053095915,5.62161878861419,4.938808850629319,1.5304059571409294,2.7104908138433945,2.215062585023538
32.07129445251392,29.616099409821643,20.288109778971446,1.6883055248148129,1.0373262371783194,4.002943232210476,3.950841277085441,3.0248804336697894,3.510755731436346,0.8094439222978214
43.442693171095506,27.607685623055534,9.17805823769062,1.719193772880165,0.5909351814636233,4.0234980622695025,4.79428577138599,2.2403660115796367,4.419578148224866,1.983706020354537
38.234342991982665,23.344957668601428,16.57890394952049,1.2831174252017632,1.6228429487328677,7.447293793456317,5.859966454477368,2.3664565487106928,1.8594950043539518,1.402623214962465
37.22629280116845,33.77618347728341,13.673610710157266,0.8460682420513229,1.4819224701711096,1.5784696799429196,4.443756035345172,2.847925761084035,1.6785218095707453,2.4472490132255618
27.830925522465694,35.81838374010559,11.493225512889854,1.1154765774194433,0.9584477324928413,7.477246896912508,5.509796652340248,4.633770419314639,2.9761740178923817,2.186552928166801
31.877043481843298,35.45788095971388,15.701572285945215,0.6756417403184815,0.26514924337042217,4.658792638294187,5.1284377711173,1.4703054779506888,3.9635176275460084,0.8016587739004981
35.2010034105181,32.69439004694764,13.320571691702721,3.1875260068768037,0.9299528994568049,3.1028568421004743,6.0509213111628055,2.0621848947374724,1.3686286970233983,2.0819641994737537
28.815608052976394,31.22437464606812,17.874966811536762,3.9270423966546946,0.47687512096566004,2.458334538968406,5.866826270925167,2.3058597539414087,3.359261462881751,3.690850945081641
24.30340973140186,34.81293472732928,15.229135322108034,3.251971378142805,1.786621632339538,5.0187079008693605,5.907590285241036,3.3797574826378547,3.6125067148228025,2.6973648251074125
33.94581380439681,34.44337469238381,11.738549579994606,0.37832034508288453,1.6866270003743762,5.611941278696708,4.682690804772995,2.282485575788513,3.291980912320146,1.9382160061891456
35.36680111491005,27.794877323118993,19.142895301168146,1.6201402351530316,1.088984033961225,6.578923281902514,3.1025944720884797,1.809155485061724,1.8465852983348054,1.6490434543010333
29.366845990657207,26.251809619235473,23.510664832488654,2.0092982904111394,0.3114280512021618,5.820882110099712,4.735019473714194,3.226706621265443,1.5081269148814267,3.259218096044583
38.855997117456106,30.665349592539194,10.90491199039432,2.820683767598646,0.23909240753747432,3.4625988083747137,6.313371434083838,2.4437371101764707,2.718760770168642,1.5754970016705943
33.54453287759186,29.455233505345248,17.463314121209056,2.6921561190774845,1.789740673941288,4.621550907667494,1.997407862554815,1.42701642098153,3.0709831153046196,3.938064396326607
34.49105437511064,26.933370835984306,18.18704184688388,2.900911493138016,1.0630615323647947,4.808074085185689,3.758215962424573,1.9941231898225213,2.6377846483123815,3.2263620307731964
39.64214410593719,25.853997151248926,12.680117160507168,2.216620206261145,0.5011864729705756,4.5908001751207,9.275852582737102,2.1500550536174154,1.3562052200629773,1.7330218715367947
41.075975723071316,29.012387240064065,6.587098954760748,2.1846430286847376,1.1904852316419217,6.095521258274379,8.972583841694645,0.3344202607595306,2.1660630568176855,2.380821404230973
33.83937860745509,32.47144620945604,12.73122712979501,1.832883995727359,0.4016700266911371,7.015527324005655,6.633885608408109,1.6031457504389495,1.442428836052748,2.02840651196991
39.08543315843787,31.809541852132657,10.542575018323843,2.866984807764787,0.7142961526323415,5.417953600405317,5.1856242384526725,0.8933144614383959,3.4842767104121277,0.0
45.66970057188988,27.969328225979044,10.82627670198714,4.090416809821309,1.3344923171271725,3.0262175658245964,1.5746565557756529,2.2325269223483777,1.2599078875832614,2.0164764416635594
35.74003708765609,21.225977067274968,20.124655766647695,3.0493717653562133,1.1088680121811678,5.881441586799491,3.8516454285517603,3.6204880298845645,4.058349503073164,1.3391657525749068
33.647778502384206,30.196965837701672,9.894873996437555,1.73442552897413,1.2940526173646238,5.92772520621524,7.286426720879888,3.091595976691587,4.877001468747332,2.049154144603763
33.025024859727935,33.99459478956449,12.522410846805442,2.7934572149612587,0.9318388533069787,2.2489760012302114,7.020314282009993,3.113777268007684,2.0964908931124278,2.2531149912735913
30.25148437667734,26.504347254950755,22.28011060012577,2.6364503246469844,1.0246729682618705,4.6108839068239105,6.7473507573370455,1.4771331433691728,2.5232299333388957,1.9443367344682592
39.400608671405195,28.177206634953585,17.437070919290765,0.0,0.06919330187448207,2.6481226168635446,5.758861713011058,1.2882496226744142,2.4854916597786576,2.73519486014832
36.112246457948736,33.558169873895956,12.249071130596615,2.08130222744739,1.7264182567333346,6.347450614190676,2.2107270663651244,3.726722169301313,0.5927622054970026,1.3951299980238216
30.223545278297255,30.48083158179173,24.05543744388315,1.7475172144302022,1.629568118043539,3.9122168077581807,2.5467571468822645,1.2777142634750975,1.5489628361068548,2.5774493093317004
31.369837456366017,28.59261199468638,20.587612968694515,3.3507341103194443,0.5011094482358859,3.790603310407471,4.541134379287095,1.9372731206356943,2.7614261573068886,2.567657054060597
35.56601566020115,31.512015982049203,14.637248142719232,2.7089886612056238,0.6054337690692512,4.502607700992316,3.6137553278434673,2.472824561017046,1.418859661892873,2.9622505330098496
36.02256443103906,33.51571068012492,10.683801146084663,0.3482368006589733,1.3460504067379249,5.014638243918817,5.409433688769972,1.4087940301188742,2.745129189949708,3.505641382597106
29.919803307359643,24.36165211196215,24.44383350754583,1.796111630395919,0.7225565084633347,6.795870461912598,7.823235188587242,1.7755393949160285,0.5269314144493846,1.8344664744078885
34.04925077049749,28.140066040055462,15.927959832881022,2.373068521981993,0.04299780354376095,6.017757305346371,4.690072318980933,3.7200103440632617,3.818157892902929,1.2206591697467801
37.507353730254806,26.70597159039559,16.86044196415365,2.6888026744855513,0.9946957854333545,6.002516712966677,2.028466966807385,2.482274662370577,3.2902895438509563,1.439186369281468
35.44993314620829,33.41444287922693,13.594490628861061,3.005070712818931,0.92700368707648,3.6310274034632903,3.1036740186337597,1.6538683755565498,2.572588707098585,2.647900441056126
31.995659340662087,36.60069570744216,13.69154748076202,2.380155929568502,0.9543281865399813,2.3369675767860603,4.334110508644097,2.187742786972969,2.693033028582651,2.8257594540394595
36.18913452842051,26.531343871587953,16.977656192809672,1.734378869175891,0.6903276897260677,3.565575482876738,6.839372564618003,1.8535000195397124,4.401480424984012,1.217230356261428
40.58380665206254,25.112029866508646,12.927388067508694,1.5665811997500878,1.988965231014334,5.3810750564520875,4.947726111807974,1.1925389557726962,2.703411638872496,3.5964772202504416
36.486086616773036,38.88869039158145,6.823992725137202,3.22669902459876,1.4977490522315078,2.6971100102774823,5.673679789979735,0.27241382567633254,2.9472727061375514,1.4863058576069292
36.727542487937704,33.2317568490937,15.159583187362585,1.9339932499411954,0.0,4.4494455936528805,3.490051476979312,1.0302958068176835,2.400350661008106,1.576980687206839
42.512147062501406,24.76049967947821,9.364451317262821,2.3231158536460192,0.8004476373456934,7.2540199997437185,4.582964955986534,1.7156834856527345,3.07471964328581,3.6119503650970253
32.79069496551028,30.573719287927297,16.069072740121275,2.288847423493751,0.6889937020557854,6.336832673570701,3.8887494031875547,0.8457092863779581,4.041953013718948,2.475427504036442
31.43242574166669,30.011611319869168,12.879192238229923,2.6038980189851944,0.31117014019626377,5.08565107871722,7.3811107219727985,0.8899051792597199,3.7450060953957593,5.66002946570725
37.50298768997345,32.55443645194638,14.328134807140996,2.2133773648824597,0.9152575305697837,1.0042814359871441,4.98677280800256,0.9726180385036011,2.758885269525187,2.7632486034684454
35.813350365237014,22.264427463689955,23.53486605112438,1.2465092493485088,1.1649138509619608,2.8513785348758263,5.715618260533308,3.4509082586385196,2.355794980912395,1.602232984678121
38.43066033910894,39.87368366719834,6.074332361016431,1.7745581865893871,1.4766525816345275,5.001295032294822,3.8403225928345766,0.8497142421399307,1.662880634568029,1.0159003626149987
39.706037962040305,30.569423307591848,14.453051115737336,0.9575377442778232,0.30347100110588016,2.730231899733067,3.344460189465822,2.3906932213490664,3.1538350753250657,2.391258483373777
35.79603671281686,31.865385385911217,10.729928966078678,1.1499497486187928,1.3380857961365948,2.382234130181866,6.417659023190321,2.508816975125357,4.764043862089616,3.0478593998507093
30.674166576886975,33.14970462899027,18.561088647618735,0.7943137658408131,1.1852716889022186,6.264969587762735,3.386588205204535,2.1743434134745794,2.215713640342231,1.593839844976909
37.455385121087794,31.291347544327188,11.895157204400537,1.0492484015408736,1.4902732765881612,5.959918552153496,5.094353410940708,0.8775164183668783,3.205781980814286,1.6810180897800775
41.65272421315387,22.019120781300064,18.96981584993753,4.401574587674288,0.504995727110956,2.487051267584462,3.751716652569464,2.0544067683305123,1.5012949893209828,2.6572991630178775
35.776337239342176,31.308714524910247,12.886190453129087,2.636827832469963,0.8937215440767161,6.043691756247587,4.716576505511669,2.0520971064554585,1.1994028141675,2.4864402236895935
39.98730733271271,26.696404637872305,13.32378053314508,1.5970205765390881,1.0266449082879125,3.866316757587794,6.194115518511848,1.1526119369639896,2.7954678080956312,3.360329990283637
38.2264353613924,27.95012723403446,15.722562909628923,1.1945607440210018,0.8576308186796326,3.940459091023238,7.674234786996485,0.942364101923966,3.4916249522998912,0.0
32.824340286783034,30.148053724845635,15.586665207887545,2.296225287475009,1.0068237286876067,2.2316614631620424,7.4962281648030125,3.739620457044959,3.30421451554665,1.366167163764523
37.837456863720206,39.768108502373416,6.624455083438183,2.981593942608839,0.11015300560493324,2.066913698319188,6.988466738753633,1.0606320941999066,2.117569903129772,0.4446501678519319
39.53288935578893,27.678000397244507,11.931222126871136,2.675526390022996,0.13395015925999684,5.191775835043541,4.755707492818755,2.0396988595590537,3.9356990415557673,2.125530341835336
37.95204696000689,28.375952769460756,14.37760532505652,2.518480624136968,1.220674511790878,5.921048668520466,0.0,4.511443971223839,3.018132555416555,2.1046146143871294
41.2800880442652,20.978783349818258,17.646141439333125,1.0228741859761552,0.7678259195505616,4.234902787014638,5.638622596990114,3.0847617929462494,3.251899591857261,2.094100292248409
36.624191788750814,27.50533508666633,15.055730918801963,1.8198653284574289,0.9329472202974001,3.5086332791185013,4.993117784689665,3.9211781700003083,3.896565794167118,1.7424346290504704
37.06120731955656,30.774746453653755,13.91549335437584,2.3943715617675143,1.257975951493108,6.698761834439797,2.9288550489869207,0.4931796299623569,2.743941810658096,1.7314670351060717
31.822332929309432,39.169223100845905,14.176778747251797,2.0831027511000784,0.8174308788619864,1.7495390126500865,6.051145907337234,2.36451929504284,1.1308564500991563,0.6350709275015023
31.76428802768673,35.69248192579765,15.415274843168241,2.25927232627435,0.0,4.127667518240412,4.210939418277951,2.3033013375258995,1.3744167464949093,2.852357856533851
29.882944609448487,35.65625979033159,15.277085295396589,2.3037774343248008,0.8986269203086489,4.408270330791858,6.532822658939135,2.0094316768348444,1.0044169451620144,2.0263643384620442
37.86003468163848,28.027579934211904,20.304826457719898,0.3941604717156988,0.7424867589532474,2.7479663154374525,3.5336474100176174,1.73048622166825,3.221651606981199,1.437160141656259
31.78107179554668,30.3128347437845,14.160057390592604,1.4651831791719838,1.179958736586439,4.672844676905883,7.815809541322238,2.100323724179929,3.4087012988547176,3.1032149130550075
33.67161619932288,31.519470487417582,16.910027210170902,2.1487376595729595,1.3341146577495981,6.808979469940228,3.233130383274605,1.4249742173643491,1.45063151580437,1.4983181993825319
38.05924834670484,23.220151414601602,13.921360141562689,4.343889256784238,0.8881952087720616,7.770603070365359,5.978076031204979,2.848814840568166,2.5874856406848625,0.3821760487511858
34.020619425796475,34.80617464829202,13.712834218103213,2.569290768383351,0.9527836169907093,2.4119873331978776,6.1649474799842015,1.6394077271361864,2.542562191514855,1.1793925906011213
33.47553758982263,30.85525090515384,17.597802063837385,2.0734448584468854,0.9877518189508796,2.8676141559857333,3.8820885185232323,1.8565385118213902,4.048223043561726,2.3557485338962905
30.565769143580024,32.83669173264879,15.72763866236768,3.0618644002460673,0.24547540397484155,6.8062034374223455,3.972144918577119,2.5378285508734355,2.8408768035136123,1.4055069467960888
32.94170032439437,30.12510417182712,18.449584591963067,1.818948822846624,1.5274950169205972,3.4700850453484233,5.295934292858817,1.2306696290720172,2.2096064217190703,2.9308716830498915
32.85783565633002,30.53632586343653,18.362291229569223,2.383016685857221,1.2543810378910745,6.732044455673612,4.146771913206783,1.00004627839634,2.4401099939998705,0.2871768856393441
37.4098110575801,30.977825592419045,12.099886565423589,1.2044118177179826,0.7247812599246238,7.14416531796585,4.3762082664564,0.9177713706825997,3.452138514043712,1.6930002377861038
35.79512548957468,32.887145464042874,10.657641228271112,1.0457389528817225,0.8650899106447807,5.387646320520146,6.257744942330241,3.2447452786063797,2.7035624816906827,1.1555599314373832
36.08800480322927,19.995971085333647,17.621665550486416,2.6838299969230572,0.871404499792208,6.756175132569298,7.260060271009262,2.1944265625933173,4.199638885410493,2.328823212653025
39.67041007792234,21.718953150478313,16.081110192996558,2.9885592844809556,1.1948015134267636,6.780600668585915,4.8779658145993565,1.4390017619254984,2.3786773390729783,2.8699201965113077
31.936022076031733,29.731580066568807,13.699412762280005,1.8449782848632401,0.5230086571668834,8.63339814899293,7.359257936567311,2.534342527155167,2.7928648502470432,0.9451346901268716
50.64007188580394,28.982295003890545,8.057050932514377,2.0395169965352746,0.9389852839141818,2.7968590131220177,0.7882573544405828,0.0,4.4535631066719645,1.3034004231071075
30.389268346443465,29.982593151302765,18.46856396754975,1.5180055870233053,1.172951791290974,5.801199633351228,6.334644222992361,2.000303954140206,3.336612234431418,0.9958571114745466
34.70797333870224,30.113962459599524,14.046468448916519,2.50791842624586,0.7381734101777483,5.572500971863981,4.503009719198302,1.7736226500368009,2.9545603046396223,3.0818102706193953
36.77461955224665,32.03020923775239,9.618046949081597,3.2394234934938035,1.9399707836137796,8.159100031606945,1.1411912653852534,0.33090093229141604,2.6638009193354453,4.102736835192747
32.59269519085323,33.60012229090638,18.47155259944988,0.967020157520829,1.2903345644067215,5.149025715716156,2.885143656833334,1.580052247725926,2.7643557277925694,0.6996978487949762
39.77171677998054,23.59374398410139,15.831455871159891,1.368239062391254,1.7658698710128502,4.442335140745233,6.8748849107751795,2.4922275436255936,3.246475276514301,0.613051559693754
38.998375462949035,20.697671271848257,12.625773369742008,2.6359029404268517,1.2943521778026672,7.999404658743988,6.794463989071729,3.0324443930253286,2.965638339337724,2.9559733970524187
37.37792118841727,30.423916691793757,13.58483468976652,0.6278779556046751,1.3813493432507582,0.9470058113080213,7.844769547535678,3.117259887664951,3.194711307232411,1.500353577425962
31.75063955620504,27.64951877153066,19.759493239182678,1.2410962203374076,0.5597117426927094,4.078160099993859,7.817488476994813,1.7954246329391865,3.38526678822757,1.9632004718960816
38.59621893652769,30.552170804195296,14.753548189638495,3.6551397042004212,0.9423232633283435,2.952645426328535,4.071835285697795,1.9336263874479822,1.2673410359580959,1.2751509666773408
41.20069468628533,20.823171422074623,16.98904659264533,4.207305248135879,1.066693998588689,4.108755891181362,4.271132850650776,2.3193555277208024,3.8959162710552713,1.1179275116619436
35.463965745747515,28.871069336027794,15.139122547419584,3.2377320778229803,0.47976318701764276,3.8852635518427316,7.0871804468861015,1.9972876737477874,2.0434072384236415,1.795208195064214
34.376718138195216,32.67276119161522,12.572729458582899,1.2158960293884251,1.3798690028976264,6.151954602027964,4.204209952411183,2.7117606144303052,3.768029044514228,0.9460719659369451
36.93651881173284,27.5496170862039,14.91395245377834,2.6618146453830267,1.5553863537261166,5.342670114798045,4.437675824902406,1.2322657263761805,3.0614380412942994,2.308660941804837
